발전기0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13472,11.2188,9.49848,9.14672,10.62256,12.7732,8.75408,5.2032,6.90672,7.73696,12.54376,11.43336,14.30208,10.11312,11.14816,10.97464,12.39016,13.112,5.2116,5.47928,3.88968,8.11128,12.03216,11.202,11.94312,8.90088,10.028,11.9092,8.38608,7.69584,7.07832,6.54552,6.80488,9.53296,11.51792,12.36608,14.39096,11.26768,10.95512,11.3316,9.17744,8.83032,8.31496,5.73184,5.50624,7.8236,12.02136,12.64384,9.7504,10.98224,12.7196,11.96136,9.4716,10.8452,9.4516,4.99368,7.85328,7.85368,12.06152,12.08544,13.73888,9.6752,8.70512,9.90112,9.74576,11.01128,9.03272,5.13352,4.8884,8.50656,12.19824,14.64016,12.06656,9.55456,7.41136,10.90808,8.85144,11.36032,8.19832,6.85552,6.93504,9.38272,11.85208,13.381978,13.21944,11.92224,9.52048,9.22784,7.99896,10.48248,8.6432,5.0664
발전기0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88776,10.91264,9.18832,8.87368,10.26672,12.20256,8.35864,5.02592,6.52744,7.37792,12.1068,11.12464,14.14912,10.7852,11.73216,11.42752,12.2144,12.98616,5.16472,5.41168,3.89968,8.11008,12.02224,11.34496,12.87728,9.7864,10.8652,12.57416,8.55328,7.18824,7.09544,6.53832,6.80976,9.52224,11.54128,12.19024,14.61232,11.58832,11.35928,11.93176,9.72192,9.32976,8.73352,5.85432,5.64728,7.99872,12.18128,12.77128,10.00032,10.83472,12.43936,11.95656,9.67552,11.34568,9.65272,5.04304,7.85536,7.81552,12.08296,12.09464,13.87288,9.88168,8.892,10.16424,10.07888,11.4004,9.23816,5.15872,4.91472,8.52064,12.24968,14.73392,11.92912,9.07128,7.07544,10.95808,9.18184,12.1508,8.28896,6.9132,6.9936,9.39328,11.9308,13.270256,12.61312,11.25736,9.20872,9.28024,8.33824,11.55896,8.91992,5.12056
발전기0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7908,10.84672,9.12992,8.82576,10.16504,11.63192,7.80912,4.68056,6.0392,7.07504,11.9864,11.00944,14.08344,10.71688,11.6528,11.3876,12.08264,12.632,4.93184,5.04696,3.75784,7.84408,11.95328,11.30256,12.94544,9.8452,10.85664,12.49128,8.55496,7.66552,6.80496,6.10704,6.5164,9.32792,11.54984,12.22896,14.77872,11.77264,11.48712,12.03304,9.78344,9.28008,8.4636,5.6404,5.558,8.00432,12.144,12.7664,10.03424,10.9016,12.38232,11.88192,9.616,11.14816,9.18032,4.78576,7.45168,7.62936,11.96792,12.03,13.89416,9.89888,8.88248,10.1672,10.04024,11.18808,8.80744,4.87784,4.73272,8.32032,12.0956,14.65232,11.89072,9.10992,7.1232,10.97392,9.12616,11.9404,7.89496,6.49704,6.68976,9.1016,11.79616,13.205028,12.60312,11.26744,9.2072,9.12632,7.93,10.64232,7.96592,5.67448
발전기0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29128,11.31448,9.5632,9.2392,10.75816,12.71528,8.7568,5.44208,6.9192,7.762,12.74336,11.62992,14.72864,11.2144,12.16192,11.90872,12.73088,13.26544,5.28072,5.60272,4.07704,8.39816,12.5904,11.83496,13.566,10.24224,11.41352,13.1984,8.97504,7.91376,7.30832,6.85464,7.16944,10.04312,12.202,13.092,15.45912,12.22512,11.9252,12.48832,10.18568,9.67056,8.9872,6.20608,6.0008,8.4596,12.7432,13.34152,10.45,12.0088,14.02488,13.01736,10.03136,11.23616,9.55168,5.16184,8.03256,8.05128,12.44448,12.5556,14.426,10.18072,9.06112,10.36336,10.21808,11.21736,9.04768,5.224,4.99896,8.74256,12.61504,15.1956,12.29656,9.04968,7.19136,11.04768,9.268,12.10408,8.23192,6.95968,7.09432,9.56312,12.24848,13.743741,12.96328,11.53712,9.34,9.29376,8.31288,11.16472,8.58896,6.30456
발전기0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.127856,54.659232,55.69536,62.25744,73.816368,55.199616,41.670576,47.953008,48.503904,75.030624,66.496416,87.500448,65.105712,68.984592,70.045248,69.393072,72.385968,34.169184,37.079616,28.49352,50.348832,75.414144,70.88448,78.584784,59.377344,66.31032,78.607536,53.53896,46.506624,46.354368,45.66432,48.736176,61.216224,72.770352,75.05715,86.66808,69.356832,63.770832,76.89888,57.776448,58.189392,58.599936,40.520304,42.769392,51.31536,70.65312,73.478688,61.223088,70.47504,78.974208,75.412848,55.476048,69.374544,60.643104,35.6328,52.233888,49.048752,73.039104,73.185744,84.437472,64.991616,53.2824,65.82264,58.511328,70.356816,60.001248,38.532912,33.688512,54.248448,71.11728,88.664832,77.032272,57.35736,49.380048,63.614256,55.624128,74.007456,53.129616,46.087104,45.49512,57.861648,71.044992,79.424688,78.72288,75.646752,58.100592,58.107648,51.494016,69.778512,56.723856,45.067632
발전기0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86984,12.70496,10.78768,10.21848,10.7544,13.44824,9.17656,5.75696,7.28528,8.02704,13.16448,12.29192,16.38104,11.98848,13.81496,12.8152,13.18832,14.0712,5.57792,5.7104,4.14328,8.50656,13.07368,12.0472,14.3688,11.68224,12.61192,13.8612,9.52456,8.36984,7.66616,6.9808,7.21368,10.22832,12.5984,13.4472,16.20984,13.42592,13.73616,13.3392,10.50864,10.54728,9.484,6.298,6.23248,8.86624,13.33088,14.42232,12.52296,13.48328,15.28184,13.79088,10.85776,12.24048,10.61056,5.48336,8.27352,8.48128,13.11904,13.21272,15.76296,12.78368,11.43648,11.72896,10.7984,11.7064,9.71528,5.44104,5.23856,9.04256,13.09288,15.95392,13.82912,10.91136,9.16112,13.38856,9.99256,12.76216,8.97552,7.63296,7.68552,5.52184,0,0,0,0,0,0,0,0,0,0
발전기0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04344,7.32152,7.0324,8.43072,8.7732,13.69504,12.36744,16.30792,12.40544,13.82936,13.82904,12.97568,14.96912,6.412,7.01944,5.21784,9.35608,14.05008,12.99168,14.76088,11.83048,13.82952,15.82664,10.43376,9.20104,9.00352,8.26256,9.00704,11.3644,13.6012,13.73344,16.34312,13.60616,14.05224,15.58392,11.11048,11.32064,10.70056,7.21832,7.78184,9.61696,13.33616,14.17248,12.27152,13.74024,16.55104,15.53192,10.35488,11.95824,11.508,6.47352,9.61552,9.53032,14.10632,14.1728,16.28856,13.47088,11.66248,13.68216,11.59392,14.02408,11.49536,7.12872,6.43,10.702,13.97928,17.0096,15.02496,11.78312,10.31856,12.7452,10.832,14.5672,10.15632,8.4724,2.57216,0,0,0,0,0,0,0,0,0,0,0
발전기0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81984,13.82856,11.344,9.85064,11.63152,12.62,8.60808,5.2024,7.07264,7.57048,13.30584,12.2608,16.61176,12.02232,14.7872,13.07768,12.7456,14.22928,5.13376,4.7024,3.58776,8.53248,13.4892,12.40896,14.86768,11.18272,14.50184,15.28976,9.78216,8.00376,7.89664,6.92344,6.67968,10.26048,12.40744,13.97944,16.79376,14.0196,15.25888,14.9384,10.72712,10.0136,9.64392,6.14632,5.6608,8.87848,13.11072,14.14408,14.0552,14.60464,15.40784,15.39792,10.41128,10.74264,10.22104,4.90776,7.27616,8.28408,13.23024,13.49448,16.89368,14.296,13.36032,12.62552,10.03592,10.0452,9.61824,5.51168,4.87512,8.97048,13.52344,16.39736,15.50184,12.3644,11.43968,14.68656,9.74544,12.25936,9.01064,6.94,7.20616,9.83376,13.32912,15.15416,16.0536,14.7896,12.76904,12.01472,9.56392,11.9552,9.5328,3.71296
발전기0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86016,13.82936,11.44864,9.93536,11.6996,12.676,8.61152,5.14056,7.03064,7.57,13.38256,12.37176,16.72344,12.12344,14.8936,13.20352,12.89776,14.308,5.10416,4.65984,3.52656,8.52192,13.56288,12.48696,14.9692,11.25504,14.61936,15.4536,9.836,7.98048,7.80792,6.81512,6.63432,10.21984,12.4336,14.00944,16.93728,14.16768,15.29224,15.01416,10.72288,9.9208,9.52024,6.05088,5.56848,8.75928,13.10776,14.21976,14.10264,14.66472,15.57208,15.50704,10.4208,10.7016,10.13904,4.85336,7.19592,8.27376,13.23976,13.55904,16.9608,14.35872,13.372,12.63344,9.97024,9.9408,9.3776,5.37992,4.71904,8.90512,13.39568,16.36584,15.43656,12.31504,11.27048,14.45016,9.60768,11.9664,8.71544,6.66664,7.03416,9.48968,12.18888,0,0,0,0,0,0,0,0,0
발전기0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.056224,51.602544,56.004528,60.996768,72.118224,53.931264,42.520848,47.912208,48.22704,72.701184,65.042304,86.372736,62.836032,68.97048,72.775776,70.978128,76.171824,33.358368,37.418592,28.417824,51.010464,75.224736,70.09176,76.683312,56.622048,65.61168,81.02328,52.612752,46.632576,45.92688,46.00176,50.378016,60.071088,70.689696,72.526656,85.790496,68.407584,64.670016,76.537392,57.220704,56.740752,56.184,41.166,43.158432,50.799504,68.214912,70.817808,61.57896,72.250656,80.987808,76.886208,55.357152,66.708528,60.036432,34.84536,52.168128,48.445056,71.37624,72.875472,81.99096,68.220624,52.390128,66.374832,58.749408,69.2832,59.269248,38.356128,33.641088,51.887184,68.71032,87.404976,77.920272,58.539408,51.845136,66.352848,54.716304,73.859328,51.488976,46.238544,42.90072,55.199328,65.576928,76.260576,74.724528,72.848304,54.22776,61.47312,57.626928,71.367408,57.105888,45.041088
발전기0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88368,20.602056,33.3954,32.151888,33.192,39.3516,30.115872,20.28948,24.027288,25.235016,40.467336,36.693576,47.416536,36.16956,39.679344,38.187648,37.017576,41.208456,17.599896,19.001184,13.184016,26.197224,39.529464,37.18908,42.015288,33.279384,38.010216,42.956904,28.998576,23.83896,23.930184,21.5904,23.914224,31.443,38.170128,40.243632,45.871944,38.062416,37.046976,41.620848,30.791472,30.680232,29.170632,19.185948,20.648808,25.684416,37.276776,40.419456,34.120632,39.398232,45.492768,43.035648,31.21836,37.294632,32.399616,17.379432,26.762664,26.148144,39.244848,39.703776,46.048656,37.02096,31.803552,36.864384,30.660528,36.72228,31.161432,18.836784,16.911744,28.857312,38.520888,48.002952,41.631888,32.760432,29.286216,38.401032,30.308232,39.389256,23.751336,22.636896,23.331768,29.701056,38.505552,42.546504,43.532616,41.71356,33.900552,34.358232,29.1912,37.869384,30.131736,22.813704
발전기0121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.710032,54.482736,51.980016,57.538608,70.143792,52.298832,39.24864,45.382128,45.708384,70.452432,62.216352,81.854736,60.853872,64.464432,65.561088,65.16264,72.283104,32.17176,34.885488,26.878656,47.423664,70.611792,66.71064,73.374096,55.51824,61.90392,74.51856,48.937008,42.634368,43.555728,42.999744,45.947136,57.69888,68.074272,70.291488,81.0108,65.078928,59.624256,61.920912,54.134688,54.598272,55.319232,38.197104,40.418784,48.24984,66.264624,68.636832,57.170256,65.945904,73.932384,70.847568,48.647184,65.27856,56.994048,33.339456,48.932016,45.952272,68.53368,68.504976,79.153728,60.833856,50.085216,61.980576,54.81192,66.883392,56.962992,36.453456,31.852128,51.373104,67.201968,83.946384,73.550016,55.10544,46.79016,60.341184,52.217904,69.601584,50.003088,43.374528,42.875424,54.315504,66.65424,74.493024,74.029104,71.204448,54.625968,54.587184,48.38376,65.629104,53.59008,42.548256
발전기0122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.842128,30.303576,36.320304,37.29636,38.390976,48.631464,35.716056,23.02428,27.005232,28.295544,46.512,41.487216,55.550136,41.640816,46.591128,44.745528,42.52476,43.692936,20.28036,22.148088,15.49188,30.438312,46.144848,41.708088,48.789096,38.979264,44.508336,50.901048,33.792696,28.637352,25.445952,25.146288,27.960384,36.947904,44.702496,46.748496,54.595752,45.733632,45.292632,50.169768,36.399288,36.87528,34.569072,23.000232,24.697944,31.068312,43.990224,45.593184,39.295488,45.894408,52.95996,50.629656,35.716776,35.049648,36.806232,19.84944,30.217872,29.9748,44.94144,43.565328,50.687014,41.647512,36.499992,42.606336,34.829808,39.885912,34.490184,20.63868,18.675264,31.693536,43.303488,55.199184,48.792264,38.450592,35.772528,46.463832,14.46552,30.075048,32.436768,26.28552,27.143232,35.105184,44.798928,48.135888,49.9152,48.82572,40.026096,39.558264,33.262896,43.441056,33.91008,25.017072
발전기0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09456,6.80896,7.75208,12.59456,11.75504,14.68864,11.08704,12.43152,11.7428,12.79392,13.4756,5.21864,5.58536,4.0752,8.36104,12.70992,11.82744,13.4488,10.32832,11.43064,12.84,9.1108,7.6916,7.1544,6.632,6.96088,9.96648,12.01416,13.09824,15.45328,12.38808,12.21656,12.09944,9.67448,9.54352,8.81528,5.97032,5.63648,8.13592,12.658,13.23312,10.70768,11.9676,13.64952,12.8116,9.96384,10.98048,9.64864,5.04176,7.55632,7.81608,12.11552,12.29496,14.09704,10.38528,9.26592,9.76384,10.07728,10.93216,8.93712,5.02896,4.88616,8.42024,12.20864,14.73408,12.1624,9.26552,7.30272,11.24272,8.91248,11.27424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13448,6.89192,7.8136,12.62128,11.75576,14.6836,11.09952,12.4828,11.8336,12.92272,13.74376,5.34632,5.74072,4.1364,8.4356,12.73352,11.83424,13.46008,10.3464,11.4748,13.14184,9.2776,7.8932,7.46312,6.9388,7.11192,10.04088,12.04016,13.17496,15.5304,12.5304,12.50824,12.61256,10.13568,9.95136,9.38576,6.21448,5.85384,8.2728,12.72984,13.2824,10.76872,12.0556,13.79928,12.97912,10.17984,11.48712,10.31008,5.33192,8.2228,8.04056,12.24896,12.40112,14.2228,10.5428,9.432,9.94696,10.38712,11.4476,9.47208,5.25504,5.0692,8.7556,12.42968,14.85208,12.29,9.40352,7.46976,11.5164,9.14024,11.75544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60104,13.10136,10.99928,10.192,11.32136,13.22512,8.77304,5.25416,6.68248,7.548,12.97472,12.34832,16.0616,9.3236,14.21032,13.08104,13.05776,14.19944,5.37672,5.07072,3.80256,8.33232,13.18832,12.22648,14.59256,11.42952,13.5684,14.36136,9.84816,7.8156,7.58832,6.58496,6.6724,10.258,12.33288,13.85128,16.5444,13.522,14.89024,14.17504,10.38792,10.44712,9.544,6.31104,5.94168,8.70688,13.2516,14.10416,13.60896,14.07608,15.99656,15.1116,10.63936,11.02704,10.35072,5.0576,7.63296,8.18984,13.01912,13.23496,16.40528,13.75152,12.55536,12.27896,10.78464,11.85336,9.80456,5.228,4.96112,8.91008,13.25176,16.20912,14.96528,11.73152,10.20912,14.82648,10.03544,12.52848,8.97264,7.11408,5.27656,0,0,0,0,0,0,0,0,0,0,0
발전기0126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.634314,64.650507,77.109413,67.014804,54.852971,64.544062,56.896177,87.924049,65.113717,96.083624,61.673222,64.852891,76.961693,74.278096,87.854093,40.35284,51.4147,42.137014,67.869904,82.974275,74.87971,83.383236,54.802497,59.141104,89.0514,51.954264,45.378885,56.215593,57.165341,62.549109,70.347297,87.288924,83.245415,92.730395,78.2639,58.527819,75.369149,64.714292,63.239198,67.06132,63.954778,54.349362,48.412956,75.656532,80.624589,65.186162,66.622366,75.050819,64.823631,57.147502,73.737616,63.677138,47.096375,61.858778,60.01941,87.033352,83.27452,92.506166,73.884416,51.105921,66.829777,47.48318,69.654771,61.291923,48.129332,49.09195,66.833566,83.353725,95.379755,76.975486,64.337275,53.22408,35.708428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71742,2.08206,2.1066,2.8584,2.74434,1.75896,0.8982,1.55004,1.75482,3.5274,3.3696,4.67268,3.1509,3.82242,3.2922,3.1326,3.39678,1.18206,0.97506,0.82908,2.02644,3.4245,3.64992,4.1367,2.80566,3.61098,3.91758,2.37804,1.97124,1.7871,1.56228,1.49028,2.16006,3.05424,3.79026,4.74594,3.77526,3.56364,3.83694,2.78088,1.99188,2.15886,1.14294,0.84798,1.23132,3.08994,3.9405,3.64872,3.7143,3.4326,3.38448,2.26806,2.63436,2.24034,0.95304,1.72398,1.82334,3.552,3.80484,4.83612,3.84954,3.23562,2.86914,2.18556,0.03426,0,0,0.90228,2.25168,3.46014,3.73068,2.47638,1.9125,1.60044,1.97334,1.33488,1.60338,1.02048,0.72528,0.39372,2.41044,3.35106,4.09686,4.28178,3.95298,3.23856,2.9121,2.35902,2.73936,2.11152,1.2648
발전기0128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60576,9.6726,32.256888,37.46544,28.413456,19.194144,22.770672,24.02796,37.73184,33.072672,41.748648,29.618568,32.98668,33.594,35.178552,39.89484,16.793616,18.066768,11.208096,24.57852,37.997904,35.0202,36.746808,27.537336,31.723104,39.415896,26.69616,23.306088,23.639808,21.874512,23.75832,30.10392,35.938368,36.988224,43.79784,34.263888,34.9536,40.140648,29.535768,28.23324,27.959376,19.409424,17.261208,25.121184,35.253936,36.079848,28.714008,33.00072,37.666344,35.722296,27.222,33.356616,28.791816,16.571544,25.036128,23.962416,36.204144,36.2382,39.221496,30.319416,25.638288,31.472448,27.193464,33.41136,28.249824,18.160488,16.165704,26.754504,35.080968,43.237656,35.607384,26.686176,15.007944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.18364,30.417792,21.146904,24.687312,26.577696,44.041896,42.615864,55.037328,40.247712,44.055096,45.238224,42.467856,43.82208,18.997488,20.244864,14.735136,27.855072,44.691624,44.05632,49.36488,37.80972,44.004504,51.011376,32.962272,27.7062,25.33164,21.7974,25.35204,32.699424,42.38304,46.167144,53.327496,43.793928,43.37148,49.540824,35.58672,32.877792,29.199408,20.504904,22.230528,27.239112,41.23572,45.788928,37.364856,43.112016,49.338528,46.729464,31.050312,32.998416,26.33112,15.480792,24.587544,26.157384,40.03644,41.748336,49.10856,38.778672,33.097704,39.67848,34.486824,35.85192,27.271824,17.350104,16.284528,27.387288,38.919288,51.352848,44.196216,33.57564,31.31412,41.332296,32.518632,38.35296,24.223224,20.29152,20.834952,28.011576,38.274888,45.153144,45.666576,43.40448,34.325232,35.201544,29.47944,35.161752,24.998254,18.843325
발전기0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2993,43.248456,57.005784,50.691744,41.3442,47.99916,43.683984,66.860964,48.672684,71.41554,41.682636,48.129912,57.536388,57.1302,66.823848,31.5162,39.22866,33.742944,52.325568,63.352944,56.774736,62.263692,40.529628,44.964828,67.620024,40.065948,3.557196,34.008948,43.813944,47.445084,54.782244,65.88792,61.514028,67.852152,57.11364,45.92214,57.788676,49.898916,49.747968,51.318792,48.698532,45.417168,39.217248,57.682512,61.54146,50.473728,50.264748,55.73628,50.801688,42.139908,60.356592,48.692988,35.899128,46.963944,46.149264,66.602376,64.19646,57.919932,51.41988,36.923976,50.686416,37.58364,59.056596,47.458224,36.604152,38.39562,52.281792,64.596996,75.179232,60.384168,48.362364,41.471568,45.638568,45.121536,61.110144,46.062792,42.992136,42.179436,47.971944,59.679432,70.727508,64.608624,50.213304,45.649944,45.311868,43.040448,56.63574,51.779448,46.270152
발전기0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6528,12.2616,8.63048,5.39568,6.63928,7.72664,12.67544,11.47504,14.51464,10.20248,11.07632,11.12432,12.40376,11.56224,5.16624,5.39016,4.02152,8.27072,12.63744,11.83576,12.5156,9.23344,10.34656,12.246,8.51456,7.50856,7.15688,6.57888,6.91024,9.66864,11.82488,12.674,14.33816,10.96104,9.8968,9.96432,7.89368,8.24496,8.20464,5.5252,5.04016,7.5772,12.17456,12.77344,9.94856,9.85264,10.3368,9.43736,7.15584,8.0164,7.87912,4.70392,7.35616,7.32176,11.67616,12.14304,13.97992,9.53312,7.75904,8.89168,8.84616,9.8284,7.76496,4.60784,4.446,7.99496,11.89992,14.63008,12.02472,8.8792,6.61896,9.94448,8.49176,11.33176,6.24608,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9484,10.02656,6.946,8.3472,8.69552,13.78328,12.31248,16.37872,12.38136,13.80496,13.79976,12.93112,14.8704,6.37624,6.96144,5.28832,9.30208,14.014,12.94264,14.724,11.81976,13.82088,15.82672,10.38192,9.14592,8.93104,8.17144,8.89736,11.27936,13.52536,14.0024,16.36032,13.67808,14.05376,15.53912,11.08952,11.2784,10.64408,7.17288,7.75528,9.5704,13.29344,14.14184,12.26088,14.26824,16.55112,15.50536,10.84016,12.158,11.4124,6.42032,9.53872,9.48632,14.05744,14.13096,16.2632,13.39984,11.64368,13.67256,11.52376,13.91696,11.39536,7.05824,6.3912,10.6472,13.92624,16.95288,14.98424,11.77568,11.3376,14.50008,10.86768,14.49392,10.09112,8.4052,2.50008,0,0,0,0,0,0,0,0,0,0,0
발전기0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2728,18.7272,40.89072,43.5192,30.42432,19.36608,26.61168,29.80896,54.14352,42.57264,63.9864,41.80368,47.59632,46.94544,48.94176,53.58048,18.09216,16.33776,13.4664,31.64304,53.17584,50.09664,55.11168,36.51456,53.0568,56.03712,32.92464,27.94656,30.12,25.88784,24.3144,38.81232,48.66384,54.15792,64.09296,50.73792,52.69872,54.49488,40.74048,33.48912,36.2064,20.292,18.60048,24.22464,48.2448,56.49456,49.67568,48.04368,50.4528,55.06608,35.39616,43.38672,36.75456,17.25792,28.1808,33.17088,53.14656,52.56912,64.57728,50.03856,44.09856,46.68816,32.71008,39.35952,33.59184,19.31808,14.80464,33.68592,53.05536,65.28384,55.63152,42.85296,35.94912,52.12656,27.3648,46.31088,31.64736,23.9184,25.54128,38.40576,48.69216,58.34208,58.0632,51.62112,45.50592,42.38688,34.17072,43.99728,34.65216,21.74496
발전기0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37624,5.9428,7.1528,12.31944,11.61912,14.61888,11.03552,12.35976,11.70632,12.5708,12.80896,4.8764,5.10568,3.79088,7.65176,11.76936,11.07864,12.71152,9.66664,10.65648,12.21376,8.92152,7.44312,6.69544,6.09232,6.44976,9.5132,11.76464,12.96392,15.40088,12.40568,12.27976,12.28568,9.79624,9.27536,8.37704,5.45432,5.20328,7.69184,12.29304,13.0584,10.57656,11.9096,13.62608,12.77208,9.83528,10.53056,8.82104,4.63424,7.14504,7.42024,11.84288,12.1332,14.73704,11.29984,9.98944,10.52112,10.012,10.17936,8.11632,4.57184,4.50304,7.82008,11.89848,14.502,12.39896,9.99192,7.82384,10.34672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.692492,52.818948,38.887704,27.249544,35.175852,35.620056,59.332077,46.497096,66.710052,45.80316,51.023736,52.566984,52.610112,59.080392,20.457936,23.856912,14.226408,37.059732,57.53142,50.098068,60.291792,41.441076,51.5709,63.57942,35.068788,8.593776,37.752804,33.655608,34.661916,43.884468,56.016972,59.024376,69.692832,57.56346,54.58482,58.278276,44.118144,38.76228,42.937668,26.598276,10.026972,38.037276,48.234492,29.737116,48.678624,51.000984,57.918204,58.601808,40.871376,51.497424,42.717492,24.977736,39.487248,37.460448,58.574844,54.79002,66.533904,56.36646,47.522448,52.0605,33.046668,44.557416,38.437272,25.613892,25.156296,39.99132,57.120228,68.424264,57.303072,49.703364,25.278948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
